-15;15
33221
1.971747383;-13.23999516;-13.95724459;1.196245622;-0.436506505;0.208669018;0.875168162;1
-0.219512598;-6.908615637;-6.924435865;2.644513519;-0.740473332;0.514810606;0.432052409;1
13.17640857;7.131473881;-7.60980932;1.415032849;-0.438454823;0.074560827;0.895655096;1
-3.496073113;10.40380125;12.45890321;2.118770913;0.376895191;-0.25121683;0.891538064;1
8.607485666;11.80688689;9.388758738;0.705663149;0.088845144;0.285722085;0.954185218;1
-11.19243713;13.06097617;11.01958718;0.905440137;0.210290742;0.375760887;0.902541722;1
7.679595037;4.284773898;-13.26142571;0.816568841;0.40555369;-0.020843351;0.913833551;1
-6.706102208;1.709531513;-11.81820638;0.994682348;-0.276734165;0.546441155;0.790455733;1
12.31638224;-5.339001592;8.176398773;1.021118771;-0.854792385;0.142352241;0.499064944;1
-0.995003984;-6.348963465;13.45251866;0.659459679;-0.085322934;0.681336541;0.726980409;1
-12.35640575;0.911925303;-12.77267922;2.025491565;-0.367821544;0.08743763;0.925776416;1
11.90184872;-3.943482342;1.402592469;0.975639523;-0.534309169;0.221332298;0.815797601;1
1.579288914;-6.611856672;-0.11858381;0.779261319;-0.17577012;0.387431641;0.904987065;1
-9.759993629;-13.55388653;-1.015303057;1.07289848;-0.033246585;-0.227600729;0.973186813;1
0.785279795;5.723426413;6.160802204;1.373397073;-0.639199125;0.447467268;0.625457851;1
-10.12471773;0.180815937;-3.154887419;1.272009115;-0.415527336;0.452402731;0.789093659;1
2.767741247;-13.38999676;12.44691833;1.606663486;-0.199429791;0.542250109;0.81620621;1
0.644382819;-10.73008279;10.11300137;1.010436006;-0.509119576;-0.126609567;0.851332646;1
14.15492877;-10.80371385;6.945112188;0.710423196;-0.507279365;0.397838881;0.764455277;1
-11.19733901;-7.445586528;2.045392264;1.163001803;-0.638457205;-0.353936707;0.683448026;1
1.99762012;-2.029294261;-13.88750414;0.637570335;0.105162026;0.098589661;0.989555975;1
-5.196088091;-0.332615875;-6.093985151;0.8489946;0.072717519;-0.120905587;0.98999697;1
-1.0952072;11.50245764;-7.28975321;1.907099875;-0.371285386;0.179029558;0.911095812;1
-11.61515971;-2.80863039;13.64034321;1.041553848;-0.236180215;0.696774192;0.677292132;1
7.726489677;-0.347570754;13.66623111;0.788261042;-0.538127686;0.45940956;0.706655113;1
-9.107119874;-7.164666015;6.64734431;0.76026554;-0.620254559;0.489250478;0.613121727;1
9.230863049;-9.348510984;-1.671097916;1.344102375;-0.371361297;0.431184843;0.822295822;1
8.269979074;10.45250249;1.461073;1.892222975;-0.07094065;0.755903953;0.650827656;1
-1.551050619;-2.660625069;-13.87536908;1.030193577;0.223049539;0.456601216;0.861257356;1
-12.26324464;-11.66976951;12.33865376;1.90801901;-0.503628557;0.460138725;0.731184403;1
9.543422534;-1.694154625;-9.428121518;1.861538803;-0.127554004;-0.309012324;0.942465575;1
-9.849924997;-10.244091;-9.271783601;0.926978209;-0.536549604;0.557524318;0.633467567;1
-3.898660914;-7.984774481;11.47595467;0.763377267;-0.369202371;0.616622326;0.695317565;1
-2.686636583;-7.226528245;11.93484654;0.97657493;0.075747056;0.131494319;0.988418751;1
-11.50426169;11.27830157;-12.89055056;0.575760979;0.365741079;0.289693132;0.884483665;1
2.767511501;9.805205856;9.731457908;0.490731249;-0.311391503;0.344310484;0.88571193;1
-6.285427825;12.66027622;-8.030176174;1.198497453;-0.014869685;0.896595944;0.442599825;1
-7.782600597;0.608109276;10.87544831;0.527752559;0.028041422;0.322311967;0.94621809;1
4.005057021;6.152331625;-11.76314751;1.296947701;-0.263138228;0.394636124;0.880352545;1
9.799594774;0.177266626;5.921719629;0.823763632;-0.538503617;0.247604728;0.805422717;1
-11.8701364;-3.690969025;10.37953867;2.503804102;-0.032421144;0.51549588;0.856278499;1
7.219791665;11.4892217;2.693618018;0.721421108;-0.284391415;0.939914856;0.188895705;1
-3.833014146;-3.023213509;-13.71210686;1.110783025;-0.428737902;-0.139344411;0.892618029;1
-4.435223357;9.760587384;-10.46353684;1.124294625;-0.731993249;0.030473418;0.680630043;1
-9.401471988;7.179787931;-12.61932785;1.431525319;0.277327644;0.329456526;0.902523005;1
5.380482986;9.063427766;8.290284772;2.151351334;0.544459778;0.299772673;0.783390001;1
4.554586574;1.168639877;-11.85315443;1.042275677;-0.183299459;0.701098154;0.689102812;1
-3.845591442;3.809411493;7.618633349;1.113821299;-0.052215498;0.214318851;0.975367096;1
0.700905754;12.00057552;12.09703847;0.736768833;0.096955467;0.449958768;0.88777066;1
8.480483665;8.266255465;10.53715428;2.337393205;-0.08468193;0.414977968;0.905882032;1
5.755798562;-13.856809;7.341510076;1.284643501;-0.76222528;-0.011352863;0.647212279;1
0.25068356;5.787893717;12.02079179;0.601282364;-0.489468483;0.341310847;0.802450939;1
6.298020556;9.494932492;-5.439124595;1.317576663;-0.589671739;0.328365146;0.737877748;1
-10.73867925;-2.877496418;7.008163888;0.917063453;-0.305325274;0.1291386;0.943450952;1
-7.221583859;-10.81228204;6.985368449;0.498008547;-0.209141611;0.270356071;0.939769855;1
11.77868269;2.747325175;10.85600438;1.682340709;-0.013929063;0.597561437;0.801702133;1
-3.521583007;8.979013313;-6.265186649;1.392606807;-0.777993375;0.226541917;0.586007737;1
8.09749408;0.680267247;8.760583837;0.993633203;-0.123106769;0.536435832;0.834913961;1
9.845393314;11.1525707;-11.8760231;1.000829955;-0.07358318;0.596141333;0.799500486;1
-0.672770367;-11.66817878;-9.589869689;0.817458907;-0.349305369;0.474165125;0.808178937;1
-10.40045877;-9.26537789;-8.051555734;0.772341832;-0.273144428;-0.056343385;0.960321584;1
10.77676941;9.134501089;-9.348212968;1.407687593;-0.263721138;0.598008567;0.756859905;1
12.90725885;4.360253234;-14.77383419;0.794704252;0.161295346;-0.226378963;0.96059168;1
11.54682322;12.80110874;-8.21018089;1.110212076;-0.605510535;0.126724167;0.785683128;1
5.904450758;-9.346759471;-7.814151507;0.443239062;-0.38397721;0.591688619;0.708848419;1
-4.66276689;2.178542253;9.282402296;0.953050995;-0.414920248;-0.057035938;0.908068329;1
-3.846898989;-2.192029187;0.716136623;0.99576122;-0.403408832;0.621685039;0.671393347;1
-13.67916037;4.132567492;-7.555650126;0.822083131;0.024730091;0.650271609;0.759299188;1
6.355995729;-11.44444912;3.796811361;0.907384686;-0.299377295;0.676330389;0.673015929;1
-6.068982319;1.334089583;9.57775851;1.737771871;-0.46905157;0.452098823;0.758681276;1
-9.163418249;-12.76703606;10.4244534;1.185478547;-0.230228812;-0.182444562;0.955881099;1
4.115438744;-3.913938414;-10.69332705;0.528598122;-0.495289962;0.79170422;0.357620303;1
-7.171361641;2.921370455;1.42931794;0.914937284;-0.051661049;0.612931993;0.788444993;1
-3.549426035;-3.833923943;-6.061398934;0.916407552;-0.192839229;-0.081236363;0.977861792;1
11.60788666;-9.987071957;2.720176477;1.238460989;0.032949851;0.7266008;0.686269324;1
-12.67722483;9.684844632;-0.589481752;1.537609993;-0.5921295;0.139712242;0.793639178;1
6.14675103;10.27085332;-11.74791918;1.700843943;-0.376977658;0.700148076;0.606366651;1
0.872194721;2.070886944;10.46716179;1.970967861;-0.466821114;0.44655303;0.763327216;1
-1.769828455;2.887967669;5.625482339;0.977971211;-0.051384791;0.17361176;0.983472704;1
-1.504580752;-5.206274293;10.67942281;0.432376037;0.123931128;0.0800337;0.989057977;1
-9.947508768;10.91433539;12.91702678;0.734987122;0.071652134;0.32986259;0.941305818;1
-13.840553;0.900386928;4.698110122;1.027714743;-0.442610586;-0.138143654;0.886009142;1
12.70250331;-9.498460408;-5.84743474;1.002647989;-0.440266293;0.692212744;0.571845353;1
-10.38258733;-0.068347801;13.29469659;0.580069079;-0.617701812;0.449665147;0.645171084;1
8.379189535;-6.920572373;-2.860923152;0.708867518;0.137646812;0.638162074;0.75749754;1
5.556093886;-13.3532134;10.88946505;1.064191882;-0.178160428;0.235180471;0.955483651;1
2.37267582;-7.772524449;-3.025097143;0.942600709;-0.74829798;0.164598424;0.642617688;1
9.852052643;-5.758749753;-9.707664084;0.949848505;-0.64718132;0.144749984;0.748467622;1
-13.11629076;-3.81964093;1.471245755;0.700283224;-0.011802229;0.247817064;0.968734954;1
13.30371378;4.197145764;4.002138157;0.559864001;0.083744523;0.143946055;0.986035693;1
11.28717081;-12.56455767;3.71621396;1.538812978;0.566254142;0.407503572;0.716447546;1
13.82783516;4.935914282;-4.084568065;0.538199302;-0.2004018;0.498450959;0.843436874;1
4.69883798;9.434434314;-12.02401767;1.39806113;-0.276384621;0.163032893;0.947117636;1
0.81250058;-10.69580517;6.576966722;1.130442835;-0.230004295;0.803788857;0.548654261;1
11.55290861;-3.38699699;1.395005751;1.4546875;-0.55347073;-0.232403924;0.799786576;1
5.502019986;7.075970572;-7.907790374;1.636200812;-0.104024394;0.618306095;0.779022784;1
-3.738290505;-1.324063293;7.434955616;0.793935811;-0.051861404;0.300757608;0.952289481;1
-3.567929105;10.72725551;-8.187507551;1.323898181;-0.414218084;0.549664165;0.725460326;1
-13.62351205;-10.70952259;-4.027514737;1.152487344;-0.588503508;0.146949771;0.795027915;1
-4.844011025;13.28451366;-3.706254791;0.669872721;0.16490553;0.540209688;0.825214917;1
2.836706772;1.734736227;10.85052641;1.189459948;-0.427794565;0.538611937;0.725871195;1
12.35966392;-5.157685652;-2.209681254;1.2010323;-0.364415419;0.123646058;0.922991362;1
-0.002352224;13.07241908;-14.03651109;0.777932639;-0.655217673;0.745259779;0.123602846;1
-10.95353039;13.91356481;-14.39030598;0.413461725;0.43939985;0.13506797;0.888079059;1
0.074078127;-6.158086385;-4.257001977;0.771944821;-0.123403269;0.804277699;0.58129942;1
5.368977233;5.010489543;-12.87737436;0.521213976;-0.379578116;0.288722344;0.878953845;1
-13.40673311;-7.276694957;-9.519010793;1.341580726;-0.683556856;0.249867129;0.685796211;1
7.498542293;12.29788147;0.687695611;0.608878473;-0.295939184;0.666858561;0.683900329;1
-5.572612838;-8.933350454;-1.136091035;1.087655443;-0.262706009;0.571543093;0.777382818;1
-9.11269571;-1.268596285;13.47970792;0.702818921;-0.75862515;0.194108952;0.621940187;1
-11.54590125;-8.71466637;12.63512089;1.014684523;-0.552205594;0.386789069;0.738554803;1
-2.088979528;0.855540669;-6.108344208;0.520452372;-0.232089332;0.22656348;0.945940554;1
2.443503513;-5.425905484;4.754911501;0.824272731;-0.151235794;0.503674653;0.850552514;1
-13.08709689;-1.398930898;-11.01882477;0.929608685;-0.303164486;0.703282543;0.643027961;1
-8.724293903;11.50929672;5.809910555;1.816112911;-0.638763986;0.607363758;0.472323868;1
-10.92852731;-1.779150807;7.038478512;1.200218891;-0.209916783;-0.029983335;0.977259405;1
6.272898658;1.134022663;-6.367228847;1.326559612;-0.40927119;0.074862866;0.909336376;1
-2.400779233;-11.81144203;-13.86820849;1.008768199;-0.487245616;0.699322548;0.523010213;1
2.51500301;-4.830655928;12.7058992;0.790108002;-0.368014567;0.762832944;0.531649488;1
8.763105675;10.16480713;-8.456091326;1.537583188;-0.346590946;0.12954274;0.929028199;1
11.25858907;9.634680886;8.258097429;0.775429096;-0.850170527;0.485576606;0.203532393;1
8.900358035;-11.40032683;8.542137999;1.913029416;-0.145131783;0.503688098;0.851607343;1
-2.375270382;4.653921348;-0.514687609;1.060849984;-0.439503563;-0.200623346;0.875549479;1
11.84355183;3.357606356;-4.631110262;0.87178887;-0.879432668;-0.034835217;0.474746975;1
10.09814392;8.113143359;-1.808023136;1.252628982;-0.274627075;-0.064397317;0.959391972;1
-8.644391612;3.083209251;0.980880726;0.471627842;-0.402828828;0.863056518;0.304733296;1
-6.269853965;6.064018857;8.244152088;1.701753305;-0.28172071;-0.015072949;0.959378052;1
-5.862459258;9.186009948;-2.990056436;0.897883667;-0.281585168;0.393063659;0.875334652;1
13.12829861;2.385145091;9.289035339;1.2320107;-0.57685614;0.399439075;0.712520469;1
0.654255523;4.148114917;2.555957157;1.88040776;-0.681141429;0.430441589;0.592255343;1
-5.434789554;4.293099192;8.693879683;1.0371571;0.162385132;0.229062145;0.959771641;1
-3.979980187;-1.455131613;2.961471398;1.15179147;-0.433852654;-0.015931585;0.900842972;1
-0.4555728;-3.406751888;6.881493885;2.190821743;-0.285547194;-0.169629526;0.94323307;1
-4.921975628;0.520575832;-10.842735;2.060573144;-0.159165941;0.299259478;0.940802832;1
-12.09665223;9.865814362;12.76752188;0.796421786;-0.159875919;0.663366191;0.731016407;1
14.05679853;-0.680214257;-3.955005955;0.749780434;-0.099659293;0.034370109;0.994427836;1
13.58724226;5.411874589;1.863545198;1.790352837;-0.397265384;0.839544266;0.370601726;1
7.501589908;5.958551113;5.841174681;1.391642837;-0.625281126;0.072993545;0.776978414;1
6.782055303;-11.16991134;-11.20171855;2.012536187;-0.574335786;0.514926021;0.63638793;1
2.378552063;-6.767071235;-12.30124561;1.087055298;-0.043968533;0.68826989;0.724121071;1
-7.574029819;-8.351033169;0.42739423;1.086357272;-0.607184688;0.536599472;0.58599297;1
-5.277257399;10.05979184;1.310483981;1.375956622;-0.425702681;0.124127029;0.896308935;1
3.647148564;3.293796592;8.546876688;0.870630123;-0.113576213;0.221609583;0.968498651;1
5.342248007;9.97412232;-14.54743111;0.774362796;-0.387420846;0.287571575;0.87590392;1
1.21783854;0.807728181;2.944813687;1.286780041;-0.805430985;-0.034679582;0.591674112;1
-5.491402105;5.923837897;3.717040796;0.83515593;0.219936867;0.758021166;0.61402906;1
-6.340243773;1.62341369;13.2187673;1.496871125;-0.449517142;0.751751585;0.482497558;1
-6.155130939;-6.865484159;-13.43831743;1.486067723;-0.437679299;0.093337528;0.894273413;1
-8.619838313;-8.697131495;-8.936783533;0.528271123;-0.168773951;0.667874209;0.72488578;1
8.747497126;-1.656100372;12.32323935;0.991759705;-0.263429474;0.343956157;0.901276358;1
2.429796143;-13.15831595;-2.899170618;0.980318128;-0.376148291;0.807436184;0.454487923;1
-1.395928071;12.82082496;4.620003779;2.302191622;-0.336218674;-0.02844316;0.941354338;1
14.25471167;1.552217864;-14.46318912;0.455287315;-0.507460678;0.781989263;0.361906691;1
12.37528326;-13.42255121;5.174309809;1.021837682;-0.919282555;-0.017406276;0.39321318;1
-7.699443714;-12.05524672;4.48949166;1.28138735;0.2648582;0.268840698;0.926053353;1
-5.690623657;-5.736105285;8.345843453;1.047494575;-0.915061887;0.107551552;0.38870864;1
1.630192681;-1.880686889;-4.294165086;0.411388772;0.674012752;0.379811177;0.633601041;1
-3.926335291;10.44361504;8.24561258;0.842733123;0.581409607;0.36669584;0.726289908;1
9.358030393;-1.312322843;0.69198041;1.106337891;-0.04530184;0.531951698;0.845562023;1
11.82967169;8.942463179;7.629125018;1.075911452;0.363345516;0.155107096;0.918652178;1
12.26217079;8.665231679;8.88974442;1.870178672;-0.254278637;0.455304303;0.853252815;1
12.75417042;-8.254268769;-7.841670584;0.937527871;-0.900218265;-0.425985643;0.090240277;1
13.11657201;12.04778555;-4.278140824;0.974622734;-0.144990786;0.726587445;0.671601337;1
13.25992823;-7.332351688;-8.836121898;0.790777221;0.26366012;0.470415995;0.84213546;1
9.923401489;1.56680825;10.44602342;0.990406101;0.254946504;0.868136862;0.425841131;1
-3.029083178;10.22475811;-11.34118183;1.004931665;-0.826506698;0.09170994;0.555406126;1
7.072864785;5.286871199;14.48774185;0.677366982;-0.437522714;0.297082569;0.848714217;1
10.04943289;13.16801472;5.267703671;0.95928033;-0.25149589;0.53593527;0.805930024;1
-5.811898486;-10.27094611;6.475886006;0.902464854;0.2539097;0.548709564;0.796522239;1
7.68996866;-13.89174881;7.320092756;1.343389736;-0.624513633;0.42209802;0.657127068;1
-8.510295288;0.576748525;9.648223598;0.976456524;-0.643963903;0.307817013;0.700399299;1
5.281455263;-9.632317792;10.51064398;1.337314816;-0.618791229;0.16457485;0.768122734;1
-10.58446761;-4.489930841;13.53577496;0.938699763;-0.05772806;0.460002829;0.886038864;1
4.40397705;1.583189183;-0.921837073;0.973171913;-0.503747667;0.017359613;0.863676404;1
7.757296397;-4.659113336;10.2221665;0.880985913;-0.005275557;0.656270995;0.754506826;1
-11.78081258;-6.816755253;-3.143904727;1.227076002;0.210396383;0.520708943;0.8274029;1
-7.60451837;-3.93075294;-5.587584775;0.933574756;-0.300751913;0.30677028;0.903017321;1
-7.396761552;-0.130623581;-0.130216312;0.684244735;-0.81844098;0.345491243;0.459118898;1
5.321909919;-7.933008421;-6.575496089;0.666201361;0.500470333;0.290855518;0.815433942;1
-2.097072856;10.50606695;-0.601877939;1.263857241;0.120134249;0.141820118;0.982575603;1
8.463974728;1.823301372;-11.65958719;1.270662121;-0.675678177;0.019008404;0.736951614;1
-6.033803121;4.176537757;12.40818455;0.71426387;0.249637058;0.445760211;0.859638978;1
-5.542115168;-13.63999879;3.811123032;0.772462141;-0.408319533;-0.222036305;0.885423649;1
12.77161892;-12.54077011;-9.42957453;1.206281796;0.139623131;0.837193496;0.528783917;1
9.975780859;12.05484124;-3.89916588;1.239292436;-0.68975951;0.658548523;0.300908062;1
-1.260667548;0.89829847;8.26592781;2.225263677;-0.05653865;0.314515442;0.947567104;1
-6.436853246;4.176711459;-2.884265821;1.493127323;-0.20110153;0.362032111;0.910214769;1
14.35242689;-3.237677514;13.75056084;0.498423835;0.239070956;0.310448077;0.92003645;1
7.548875823;-11.34309901;1.816036422;1.452294226;-0.169079643;0.383418703;0.907965954;1
10.40630172;5.706335311;2.748568852;2.071840541;0.028103373;0.593619967;0.804254646;1
-2.224835859;7.398254906;2.138816077;0.776709215;-0.319001127;0.408897908;0.855009229;1
-8.002087788;-4.032041115;-4.698671084;1.025891389;-0.266928392;0.060904013;0.961789964;1
-12.02675386;10.20310224;1.927034874;0.638465153;0.075518317;0.539993194;0.838274617;1
-4.802762584;-10.14408347;-10.44666834;0.871111699;0.906293138;0.25948391;0.333617817;1
0.34464772;-13.31240712;-10.48054511;1.505776498;-0.499410964;0.316967348;0.806300433;1
4.776237412;6.272716355;5.494614441;0.938135702;-0.338752791;0.546203705;0.766099249;1
7.885839953;7.896171515;13.48904415;1.173128046;-0.177135017;0.448550133;0.876028517;1
-0.083620951;9.439977829;-9.436853539;1.291010463;-0.459234449;0.626336138;0.629925998;1
12.649839;1.050596959;7.168939311;1.078085408;-0.140741969;-0.136517269;0.980588973;1
8.670528694;2.392615678;-13.18457062;2.8699901;-0.53236441;-0.08874236;0.841850894;1
-4.769567565;-6.276304546;3.792778988;0.960186286;-0.375898036;0.164751142;0.911897872;1
-0.447473661;2.031889063;-6.173695218;0.844702832;-0.705590563;0.168161177;0.68837764;1
-2.461453603;-11.89334005;13.52506473;0.901068414;-0.928216622;0.038564379;0.370036068;1
-7.007501976;8.837857132;0.564174492;1.183196068;-0.499319788;0.295040524;0.814635402;1
-3.010607646;-10.53265391;5.435788233;1.029054919;-0.254085977;0.198760372;0.946538235;1
3.633228584;3.481332247;9.095165152;1.029766919;-0.285615105;-0.005406217;0.958329163;1
13.79100542;-9.84874149;6.101207275;0.997383481;0.089094239;0.591736112;0.801193229;1
11.74378876;-0.19018111;-3.503654879;1.175869378;-0.592406289;0.433173514;0.679275714;1
8.528797313;-0.776827408;-12.53851361;1.251914662;-0.710285864;0.418860454;0.565729539;1
-10.15905662;-4.450842486;-5.159645807;1.50162168;-0.435163709;0.52396157;0.732186329;1
11.89785729;0.605704684;-3.749503177;1.44906313;-0.420943445;0.88267537;0.209023461;1
-10.60718347;13.29257898;-7.878699731;1.415612758;-0.343843428;-0.049194904;0.937737468;1
-6.568274454;8.546584059;-9.711646121;0.454574071;0.047623627;0.464185525;0.884456776;1
10.36562763;-5.73285967;-13.18973158;1.200084651;-0.485006103;-0.17459672;0.85690435;1
-13.83838685;7.045851935;-3.897775125;1.098453516;-0.55645915;0.195611007;0.807520618;1
-8.156945781;13.80236893;-10.03229601;1.565383023;-0.724382813;0.464456404;0.509460292;1
-12.27030124;-12.96748085;-8.1344725;1.337622148;-0.833658843;0.127195649;0.537432972;1
13.48831743;9.043559302;7.429296393;1.20077012;-0.731748735;0.162601108;0.661894756;1
-11.65966143;4.56599344;-3.554342281;0.799133816;-0.691930961;-0.074042979;0.718156795;1
11.50481622;11.8422349;14.05069288;0.555291133;-0.475220111;0.832159438;0.285791037;1
-0.551959322;2.086705097;7.384223122;1.459532394;0.279515984;0.169433614;0.945073047;1
1.351026847;13.10922398;7.666670818;0.869724424;0.109254168;0.59002352;0.799959857;1
6.940504803;0.063770713;-12.662381;1.990544555;0.447444518;-0.337630732;0.828129755;1
12.90263079;-1.368698754;14.24226942;0.568744019;0.088965763;0.244374618;0.965591083;1
-1.871964053;8.116551106;-7.161458474;1.502858163;0.291558755;0.543824887;0.786923112;1
-8.077820615;2.265750297;11.39548417;1.056692346;-0.592800027;0.488531182;0.640254178;1
8.542960449;5.584639651;-11.22866539;0.987677458;0.498684522;-0.220340597;0.838310067;1
-7.101239697;8.691735138;6.640598554;1.831617846;-0.00750422;0.406682962;0.913538535;1
-12.94596328;-5.183973528;-5.430220317;0.874597051;-0.724728917;-0.527387702;0.443430049;1
-0.213449554;-6.041723452;6.275085766;0.785549755;-0.57941595;0.594902416;0.557107056;1
3.014598741;2.876685333;-12.03294299;0.892890454;-0.456279547;0.292362992;0.840436111;1
-0.319845275;-13.07243596;-8.630389076;1.781806287;-0.305932411;0.207382285;0.929192094;1
10.76038875;13.25099013;-11.32094283;0.820926009;-0.649460397;-0.128096034;0.749528251;1
11.20909478;-7.086038578;12.32806005;1.054199487;-0.749897151;0.389997506;0.534374595;1
-2.060453699;-6.606740671;8.149128635;0.794583583;-0.101832816;0.699087461;0.707747695;1
-7.574140922;0.991102499;11.94186981;0.64288219;0.107056486;0.636557945;0.763762327;1
4.983381434;-2.901731477;1.082068998;1.626553106;0.165851971;0.492888597;0.854139307;1
5.567448481;11.31083823;5.42928024;0.99691023;-0.649576032;-0.141644166;0.746985883;1
12.47420271;4.857328866;4.62139805;1.503679966;-0.003327678;0.46172483;0.887016971;1
-1.236551956;4.681390811;-3.008386057;0.784673283;-0.349006146;0.846749782;0.401509049;1
9.44033341;0.338673579;13.46787729;0.960268352;-0.356690589;0.316701588;0.878903822;1
-3.051912026;10.24855335;-4.104231369;2.117154453;-0.173309028;0.134423856;0.975650659;1
11.25950505;1.839263928;12.58021208;1.16171141;-0.381527913;0.266404577;0.885135613;1
-13.55181958;-12.66873815;-11.56413625;0.941071854;-0.421675961;0.528184203;0.737028379;1
-12.22116931;2.11263181;-7.751510274;1.023057081;0.173620909;0.083830332;0.981238124;1
-11.27646633;-4.855713654;-2.875749629;0.809249677;0.142650621;0.602154834;0.785531894;1
-7.04732509;-1.772580527;-7.360847365;0.937801166;-0.4608233;0.83147277;0.310314225;1
3.871770724;-7.53420585;-5.524564456;0.938090555;0.016594747;0.171467785;0.985049955;1
13.71087772;10.30248581;9.628926415;0.823785051;0.063538318;0.327204472;0.942814996;1
-7.150508777;7.326960978;-14.06756828;1.005526832;0.196443262;0.515822583;0.83386876;1
10.96375395;-5.655950415;-0.965341341;1.365617536;0.249647718;0.664298279;0.704545111;1
12.19306554;6.510971357;-10.76891328;1.506779213;-0.42431625;0.60961901;0.66956731;1
-1.036793635;-11.9636911;-9.417910825;0.628677259;0.470308996;0.626175477;0.621863105;1
8.216700359;3.128417489;0.110228974;0.471550047;-0.774800566;-0.056130287;0.629709039;1
-5.617653088;5.034735423;2.379417677;1.394995225;-0.757621207;0.63288576;0.159579829;1
-6.118837492;2.030159012;-6.247235786;1.611761946;-0.28230172;0.544465185;0.789850239;1
4.146455123;7.849405278;-12.8476461;1.047336119;-0.049419676;0.986338022;0.157146433;1
0.527782722;9.129608934;-10.06537149;1.063581191;-0.412763135;-0.047698242;0.909588628;1
4.857337459;4.16177452;-3.035950731;1.145918964;0.011299443;-0.030402177;0.999473877;1
-10.9314055;-6.808270331;11.79482903;0.838178466;-0.347117861;-0.152571665;0.925327551;1
-6.262491361;-3.754497893;12.26939895;0.798932807;0.029300502;0.450713964;0.892187426;1
-7.35584046;10.79735809;7.450831492;0.88604039;0.002561653;0.664869972;0.746954723;1
8.15808393;-7.321606073;-6.403527152;1.187073074;0.187752155;0.35759276;0.914809568;1
9.66158612;12.42588403;-12.40786419;1.019308199;0.594757053;-0.439721827;0.672984965;1
5.322290524;-0.187715371;3.971173424;1.65960255;0.108030582;0.099347687;0.989171083;1
12.19057353;-7.094681259;-8.013445537;1.484378553;0.237422385;0.018717207;0.971226172;1
10.58805136;0.450389931;-4.971336793;1.235430071;-0.145298911;0.524885388;0.83867965;1
8.519870981;0.188440182;-4.009010594;1.140381612;-0.555822216;0.408054965;0.724260181;1
-4.238176838;-1.388199294;-5.403934132;1.227633476;-0.234095289;0.628263511;0.74194633;1
-2.874447511;6.221395065;4.572864551;0.869562648;-0.814528088;0.298720743;0.497302636;1
10.55666886;-6.247401308;-12.53843526;1.318801232;-0.358799642;0.514026143;0.77912768;1
-5.276050822;-10.14834155;-1.56154592;1.03618727;-0.145149436;0.701493102;0.697738539;1
0.020464434;-3.256785357;12.66501196;1.37044339;0.355933431;0.385347652;0.851362778;1
-8.476001517;-3.936921972;-8.867575746;0.811935318;-0.187553624;0.737980171;0.648235224;1
12.65038574;8.539434944;-13.43392257;1.579774459;-0.139882169;0.297006484;0.944574045;1
-6.364272193;4.294468348;-12.36343135;0.922115242;0.332916471;0.579893419;0.743565899;1
2.48300369;-10.00244908;8.695650239;1.054446139;0.095782168;0.188805559;0.977332204;1
8.334600284;6.853894722;-12.74007769;0.765482805;-0.043364212;0.854811931;0.517122914;1
-9.026826874;1.3728891;-12.65762107;1.363909412;-0.492933791;0.249343779;0.833573007;1
11.46991087;0.073227636;-9.892780851;0.703142223;0.252557528;0.437112073;0.863219399;1
3.561048581;6.720598441;-11.38532914;0.629561031;-0.561022493;0.462756162;0.686374895;1
4.173375919;-12.10253225;-4.334602903;1.032559693;-0.326483884;-0.266001725;0.907001299;1
2.198758348;1.145049489;-10.98370193;1.0533488;0.290010175;0.582431362;0.759386467;1
-10.36914058;-13.83679513;-4.097249996;1.322723386;-0.495180997;0.210433411;0.842919664;1
1.692726388;-1.195554433;4.606637735;1.014090719;-0.50412545;0.245951733;0.82786791;1
-2.65941392;-10.12864244;-2.803993415;1.018589035;-0.38590571;0.632107553;0.671950016;1
-6.269576029;-3.798541526;-3.856972586;1.353865717;-0.19699186;0.768209931;0.609136855;1
-13.61846633;-6.221661683;-6.604446005;0.558066389;0.688440133;-0.722088145;0.068109434;1
-10.81726135;6.312091176;-8.610807311;1.161649107;-0.139627294;0.619876033;0.772177391;1
3.021960869;2.655811057;-12.14784269;0.912012521;0.653454588;0.290942876;0.698819965;1
3.061284586;6.974945818;-1.607248705;1.726292209;-0.308823113;-0.25188888;0.917158807;1
-0.367495821;-3.51872354;4.063152451;1.211910856;-0.399288844;0.714447828;0.574571771;1
3.467090084;-3.246946928;-9.14106841;0.677922313;-0.329947776;0.654601047;0.680170519;1
4.515977754;13.9287687;-12.78431771;0.684397487;-0.051799747;-0.340721167;0.938736317;1
-7.006713049;-12.62474332;7.020977099;1.530540488;-0.452096387;0.232039751;0.86125862;1
-3.721872644;0.359776012;9.898363728;1.135799539;0.364085723;0.890675003;0.272285926;1
-13.08176752;13.55682017;13.65288182;0.754991606;-0.494355935;0.310660187;0.811851253;1
-7.024667577;-10.58234176;-6.762957316;0.704710267;-0.918647265;0.157005471;0.362541701;1
12.21403988;-10.40452516;-2.669415813;0.522845489;-0.43407079;0.184028724;0.881882066;1
13.19238844;6.723560509;-6.46742199;0.657032631;-0.425438496;0.474283662;0.770750994;1
11.45065425;3.548530829;7.285872955;0.787379244;-0.400021826;0.761857773;0.509465673;1
